[Subject]	
[Date]	02/17/2016
[Time]	12:27:45
[Channels]	24
[Rate]	1000.000000
[Type]	Average
[Points]	1101
[Xmin]	-100.00000
[Sweeps]	255
[Accepted]	62
[Rejected]	193
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[      FZ]	[     FC3]	[     FCZ]	[     FC4]	[      C3]	[      CZ]	[      C4]	[     CP3]	[     CPZ]	[     CP4]	[      P3]	[      PZ]	[      P4]	[      Oz]	[     FP1]	[     FP2]	[      A2]	[   P8/T6]	[     TP7]	[     TP8]	[   P7/T5]	[    VEOG]	[    HEOG]	[    Nose]	
    -0.1651	    -0.0758	     0.3059	     0.9448	     0.3032	     0.4034	     0.2166	     0.2761	    -0.0244	    -0.1137	     0.4981	     0.0839	     0.0839	     0.2220	    -0.6335	    -0.4629	    -0.4602	     0.6172	     0.4034	     0.3736	     0.5875	     9.0989	     0.3222	     0.0569	
    -0.1002	    -0.0812	     0.3546	     0.9746	     0.3195	     0.4359	     0.2680	     0.2382	    -0.0108	    -0.1191	     0.4683	     0.0487	     0.0623	     0.1706	    -0.5333	    -0.4250	    -0.3303	     0.5848	     0.4359	     0.3249	     0.6010	     9.1341	     0.2626	     0.0596	
    -0.1029	    -0.1083	     0.3438	     1.0206	     0.3032	     0.4548	     0.2843	     0.2030	    -0.0460	    -0.1327	     0.3980	    -0.0162	     0.0081	     0.0866	    -0.4413	    -0.4494	    -0.1895	     0.5496	     0.4440	     0.2843	     0.5929	     9.1476	     0.1814	     0.0433	
    -0.1002	    -0.1597	     0.3411	     1.0071	     0.2572	     0.4169	     0.2572	     0.1435	    -0.0704	    -0.1787	     0.3249	    -0.1029	    -0.0677	     0.0162	    -0.3438	    -0.4467	    -0.0352	     0.5225	     0.4494	     0.2409	     0.5685	     9.1558	     0.1245	     0.0135	
    -0.1245	    -0.2274	     0.2978	     1.0071	     0.1760	     0.3980	     0.2328	     0.0758	    -0.1245	    -0.2247	     0.2409	    -0.2030	    -0.1272	    -0.0704	    -0.2843	    -0.4846	     0.1137	     0.4575	     0.4656	     0.1706	     0.5496	     9.1585	     0.0731	    -0.0108	
    -0.1760	    -0.3113	     0.2193	     0.9529	     0.0975	     0.3249	     0.1922	    -0.0190	    -0.1976	    -0.2897	     0.1408	    -0.3140	    -0.2139	    -0.1435	    -0.1624	    -0.4954	     0.2626	     0.3980	     0.4656	     0.1083	     0.5198	     9.1395	     0.0406	    -0.0541	
    -0.2139	    -0.4007	     0.1435	     0.9394	     0.0541	     0.2599	     0.1516	    -0.1137	    -0.2978	    -0.3736	     0.0487	    -0.4277	    -0.3032	    -0.1922	    -0.0893	    -0.5035	     0.3844	     0.3519	     0.4954	     0.0596	     0.4819	     9.1260	    -0.0135	    -0.0677	
    -0.3113	    -0.5252	     0.0190	     0.8311	    -0.0569	     0.1218	     0.0596	    -0.2355	    -0.4142	    -0.4602	    -0.0785	    -0.5360	    -0.4034	    -0.2572	    -0.0217	    -0.5496	     0.4927	     0.2924	     0.5090	    -0.0108	     0.4223	     9.1260	    -0.0352	    -0.1029	
    -0.3519	    -0.6497	    -0.0920	     0.7716	    -0.1706	     0.0190	    -0.0487	    -0.3492	    -0.5279	    -0.5577	    -0.1976	    -0.6633	    -0.4792	    -0.3032	     0.0054	    -0.5766	     0.5929	     0.2653	     0.5225	    -0.0541	     0.3601	     9.1152	    -0.0487	    -0.1218	
    -0.4467	    -0.7986	    -0.2085	     0.6930	    -0.2680	    -0.1029	    -0.1164	    -0.4738	    -0.6606	    -0.6606	    -0.3059	    -0.8013	    -0.5848	    -0.3357	     0.0677	    -0.5766	     0.6470	     0.2112	     0.5144	    -0.1002	     0.2707	     9.1097	    -0.0569	    -0.0866	
    -0.5441	    -0.9123	    -0.3222	     0.5983	    -0.4034	    -0.2518	    -0.2085	    -0.6091	    -0.8013	    -0.7716	    -0.4169	    -0.9286	    -0.6822	    -0.3465	     0.0514	    -0.5712	     0.6930	     0.1651	     0.5035	    -0.1516	     0.1760	     9.1016	    -0.0677	    -0.1029	
    -0.6281	    -1.0314	    -0.4656	     0.4954	    -0.5090	    -0.3790	    -0.3330	    -0.7147	    -0.9259	    -0.8880	    -0.5496	    -1.0342	    -0.7607	    -0.3736	     0.0325	    -0.5902	     0.7228	     0.1299	     0.4900	    -0.2057	     0.0704	     9.1125	    -0.0433	    -0.0920	
    -0.7120	    -1.1316	    -0.5793	     0.4196	    -0.6091	    -0.5117	    -0.4656	    -0.8122	    -1.0612	    -0.9665	    -0.6633	    -1.1587	    -0.8555	    -0.3628	     0.0271	    -0.6010	     0.7093	     0.1218	     0.4359	    -0.2355	    -0.0433	     9.1314	    -0.0135	    -0.0325	
    -0.7797	    -1.2264	    -0.7282	     0.3113	    -0.7120	    -0.6416	    -0.5387	    -0.9367	    -1.1939	    -1.0721	    -0.8013	    -1.2940	    -0.9529	    -0.3384	     0.0190	    -0.5875	     0.6849	     0.0893	     0.4088	    -0.2464	    -0.1678	     9.1666	     0.0244	     0.0217	
    -0.8528	    -1.3265	    -0.8149	     0.2301	    -0.7905	    -0.7607	    -0.6145	    -1.0233	    -1.3374	    -1.1722	    -0.8961	    -1.3753	    -1.0233	    -0.3303	    -0.0135	    -0.6091	     0.6443	     0.0785	     0.3736	    -0.2815	    -0.2680	     9.2099	     0.0839	     0.0758	
    -0.9123	    -1.3915	    -0.9150	     0.1245	    -0.8717	    -0.8934	    -0.6958	    -1.1127	    -1.4484	    -1.2778	    -1.0017	    -1.4808	    -1.0937	    -0.2843	     0.0271	    -0.5793	     0.5766	     0.0596	     0.3384	    -0.2951	    -0.3763	     9.2316	     0.1462	     0.1814	
    -0.9665	    -1.4619	    -1.0233	     0.0460	    -0.9692	    -1.0071	    -0.8122	    -1.2101	    -1.5512	    -1.3753	    -1.0964	    -1.5756	    -1.1506	    -0.2464	     0.0054	    -0.5793	     0.5062	     0.0541	     0.2924	    -0.3086	    -0.4846	     9.2641	     0.1922	     0.2761	
    -0.9935	    -1.5025	    -1.0775	     0.0108	    -1.0071	    -1.1072	    -0.8907	    -1.2968	    -1.6541	    -1.4538	    -1.1803	    -1.6731	    -1.2155	    -0.2193	     0.0271	    -0.5225	     0.4359	     0.0406	     0.2626	    -0.3222	    -0.5929	     9.3047	     0.2436	     0.3601	
    -1.0017	    -1.5160	    -1.1262	    -0.0569	    -1.0748	    -1.1830	    -0.9394	    -1.3509	    -1.7299	    -1.5025	    -1.2507	    -1.7434	    -1.2616	    -0.1706	     0.0623	    -0.4981	     0.3492	     0.0596	     0.2112	    -0.3438	    -0.6633	     9.3209	     0.2545	     0.4846	
    -0.9990	    -1.5187	    -1.1289	    -0.0677	    -1.1072	    -1.2182	    -0.9800	    -1.3861	    -1.7813	    -1.5269	    -1.3157	    -1.7786	    -1.2670	    -0.1272	     0.1191	    -0.4359	     0.2274	     0.0975	     0.2030	    -0.3276	    -0.7039	     9.3696	     0.2897	     0.6172	
    -0.9556	    -1.4835	    -1.1208	    -0.0623	    -1.1127	    -1.2697	    -1.0017	    -1.4132	    -1.8274	    -1.5404	    -1.3319	    -1.8030	    -1.2832	    -0.0731	     0.1868	    -0.3492	     0.1245	     0.1245	     0.1624	    -0.3005	    -0.7526	     9.3967	     0.3140	     0.7580	
    -0.8880	    -1.4240	    -1.0937	    -0.0352	    -1.0910	    -1.2778	    -1.0071	    -1.4213	    -1.8111	    -1.5485	    -1.3374	    -1.8138	    -1.2643	    -0.0081	     0.2680	    -0.2599	     0.0135	     0.1787	     0.1706	    -0.2924	    -0.7580	     9.4238	     0.3357	     0.8907	
    -0.8311	    -1.3374	    -1.0477	    -0.0054	    -1.0477	    -1.2507	    -0.9719	    -1.4023	    -1.8084	    -1.5431	    -1.3374	    -1.7949	    -1.2480	     0.0541	     0.3790	    -0.1597	    -0.0975	     0.2436	     0.1760	    -0.2680	    -0.7526	     9.4725	     0.3167	     1.0369	
    -0.7255	    -1.2182	    -0.9448	     0.0514	    -1.0017	    -1.1858	    -0.9340	    -1.3726	    -1.7651	    -1.4971	    -1.2616	    -1.7434	    -1.1776	     0.1056	     0.4981	    -0.0866	    -0.2139	     0.3222	     0.1949	    -0.2626	    -0.7093	     9.5348	     0.3167	     1.1614	
    -0.6308	    -1.1018	    -0.8609	     0.1002	    -0.9556	    -1.1397	    -0.8934	    -1.3292	    -1.7028	    -1.4402	    -1.2237	    -1.7028	    -1.1451	     0.1543	     0.5766	     0.0081	    -0.3005	     0.3682	     0.2112	    -0.2464	    -0.6335	     9.6106	     0.3113	     1.2859	
    -0.4981	    -0.9421	    -0.7201	     0.1976	    -0.8636	    -1.0423	    -0.8176	    -1.2426	    -1.6324	    -1.3888	    -1.1262	    -1.5973	    -1.0558	     0.1868	     0.7066	     0.1137	    -0.3925	     0.4250	     0.2734	    -0.2112	    -0.5496	     9.7107	     0.2734	     1.4077	
    -0.3790	    -0.8013	    -0.5848	     0.2761	    -0.7797	    -0.9340	    -0.7553	    -1.1614	    -1.5323	    -1.3428	    -1.0450	    -1.5242	    -0.9827	     0.2301	     0.8122	     0.1814	    -0.4467	     0.4900	     0.3222	    -0.1841	    -0.4738	     9.8244	     0.2057	     1.5052	
    -0.2518	    -0.6064	    -0.4250	     0.4007	    -0.6389	    -0.8067	    -0.6687	    -1.0558	    -1.4321	    -1.2643	    -0.9448	    -1.3969	    -0.9069	     0.2436	     0.9096	     0.2897	    -0.4954	     0.5414	     0.4169	    -0.1597	    -0.3492	     9.9354	     0.1489	     1.5945	
    -0.1218	    -0.4548	    -0.2761	     0.5008	    -0.5469	    -0.6903	    -0.5685	    -0.9963	    -1.3238	    -1.1830	    -0.8311	    -1.3022	    -0.8122	     0.2572	     0.9935	     0.3492	    -0.4981	     0.5577	     0.4738	    -0.1489	    -0.2518	    10.0627	     0.0839	     1.6920	
     0.0162	    -0.2382	    -0.1164	     0.5875	    -0.4115	    -0.5631	    -0.4792	    -0.8609	    -1.1885	    -1.0964	    -0.6958	    -1.1641	    -0.7147	     0.2436	     1.0612	     0.4304	    -0.4792	     0.6227	     0.5306	    -0.1327	    -0.1137	    10.1899	     0.0162	     1.7299	
     0.1706	    -0.0541	     0.0623	     0.6985	    -0.2788	    -0.4088	    -0.3763	    -0.7255	    -1.0342	    -0.9990	    -0.5252	    -1.0179	    -0.5875	     0.2301	     1.1560	     0.5252	    -0.4548	     0.6633	     0.6199	    -0.0893	     0.0352	    10.2955	    -0.0704	     1.7949	
     0.3032	     0.0948	     0.2301	     0.7932	    -0.1435	    -0.2301	    -0.2788	    -0.6254	    -0.9042	    -0.9340	    -0.4277	    -0.8825	    -0.4954	     0.2057	     1.2237	     0.5956	    -0.4088	     0.7147	     0.6714	    -0.0433	     0.1787	    10.4173	    -0.1760	     1.8328	
     0.4494	     0.2626	     0.3871	     0.8690	    -0.0487	    -0.0920	    -0.1570	    -0.5279	    -0.7743	    -0.8338	    -0.2978	    -0.7472	    -0.3871	     0.1706	     1.2697	     0.6606	    -0.3411	     0.7337	     0.7093	    -0.0244	     0.3195	    10.4877	    -0.2924	     1.8030	
     0.6037	     0.4548	     0.5929	     0.9827	     0.0677	     0.0623	    -0.0975	    -0.3925	    -0.6064	    -0.7364	    -0.1462	    -0.5820	    -0.2870	     0.1245	     1.3671	     0.7039	    -0.2518	     0.7661	     0.7743	    -0.0108	     0.4738	    10.5337	    -0.4034	     1.7786	
     0.7093	     0.6118	     0.7499	     1.0829	     0.1841	     0.2112	     0.0162	    -0.2870	    -0.4494	    -0.6118	     0.0135	    -0.4602	    -0.1733	     0.0866	     1.4456	     0.7932	    -0.1760	     0.8284	     0.8203	    -0.0027	     0.6227	    10.5852	    -0.5117	     1.7678	
     0.8365	     0.7634	     0.9150	     1.1424	     0.2734	     0.3655	     0.1110	    -0.1868	    -0.3222	    -0.5306	     0.1327	    -0.3167	    -0.0785	     0.0487	     1.5458	     0.8419	    -0.0839	     0.8528	     0.8582	     0.0000	     0.7445	    10.5960	    -0.6037	     1.7218	
     0.9908	     0.8880	     1.0666	     1.1993	     0.3438	     0.5252	     0.1733	    -0.0514	    -0.1868	    -0.4467	     0.2788	    -0.1543	     0.0054	    -0.0135	     1.6703	     0.8934	     0.0325	     0.8744	     0.8880	     0.0298	     0.8934	    10.6122	    -0.7201	     1.6920	
     1.0693	     1.0152	     1.1695	     1.2561	     0.4386	     0.6497	     0.2409	     0.0325	    -0.0785	    -0.3871	     0.3709	    -0.0460	     0.0948	    -0.0866	     1.7245	     0.9177	     0.1678	     0.8961	     0.9232	     0.0460	     1.0125	    10.6149	    -0.8149	     1.6027	
     1.1641	     1.0991	     1.3022	     1.2886	     0.5252	     0.7580	     0.3086	     0.1272	     0.0569	    -0.3086	     0.5252	     0.1083	     0.1949	    -0.1516	     1.8192	     0.9286	     0.3005	     0.9529	     0.9638	     0.0271	     1.1397	    10.6122	    -0.9123	     1.5485	
     1.2561	     1.1722	     1.3969	     1.3455	     0.5766	     0.8609	     0.3655	     0.1922	     0.1651	    -0.2139	     0.6416	     0.2409	     0.2978	    -0.2355	     1.8544	     0.9475	     0.4575	     0.9800	     0.9773	     0.0433	     1.2507	    10.6204	    -1.0233	     1.4727	
     1.3265	     1.2480	     1.4863	     1.3698	     0.6524	     0.9529	     0.4223	     0.2870	     0.2978	    -0.1651	     0.7553	     0.3628	     0.4169	    -0.3005	     1.8761	     0.9529	     0.6091	     1.0017	     1.0504	     0.0596	     1.3617	    10.6420	    -1.1181	     1.3996	
     1.3265	     1.2589	     1.5539	     1.3644	     0.6795	     1.0314	     0.4548	     0.3655	     0.3898	    -0.1029	     0.8717	     0.4873	     0.4927	    -0.3925	     1.8707	     0.9042	     0.7688	     1.0260	     1.0450	     0.0704	     1.4511	    10.6366	    -1.2128	     1.3509	
     1.3455	     1.2670	     1.5891	     1.3482	     0.7066	     1.0883	     0.4602	     0.4277	     0.4683	    -0.0460	     0.9746	     0.5929	     0.5469	    -0.4819	     1.8680	     0.8663	     0.9340	     1.0612	     1.0585	     0.0866	     1.5431	    10.6610	    -1.2670	     1.3049	
     1.3590	     1.2670	     1.6135	     1.3347	     0.7364	     1.1614	     0.4765	     0.5062	     0.5631	     0.0162	     1.0883	     0.7228	     0.6524	    -0.5360	     1.8598	     0.8013	     1.0558	     1.1424	     1.1181	     0.1299	     1.6514	    10.7043	    -1.3211	     1.2751	
     1.3482	     1.2534	     1.6216	     1.3184	     0.7364	     1.2155	     0.4927	     0.5577	     0.6254	     0.0623	     1.1993	     0.8203	     0.7228	    -0.6091	     1.8436	     0.7688	     1.1966	     1.1939	     1.1587	     0.1570	     1.7380	    10.7287	    -1.3698	     1.2751	
     1.3211	     1.2074	     1.6135	     1.2724	     0.7309	     1.2209	     0.4711	     0.6118	     0.7066	     0.1408	     1.3374	     0.9394	     0.8419	    -0.6443	     1.8138	     0.6903	     1.3022	     1.2426	     1.2047	     0.2139	     1.8247	    10.7801	    -1.4213	     1.2616	
     1.2913	     1.1641	     1.6379	     1.2426	     0.7472	     1.2832	     0.4765	     0.6876	     0.7661	     0.2003	     1.4402	     1.0504	     0.9367	    -0.6985	     1.7813	     0.6579	     1.3780	     1.3130	     1.2751	     0.2518	     1.9140	    10.8396	    -1.4213	     1.2832	
     1.2670	     1.1316	     1.6054	     1.2020	     0.7499	     1.2940	     0.4792	     0.7634	     0.8203	     0.2436	     1.5702	     1.1587	     1.0396	    -0.7255	     1.7489	     0.5983	     1.4375	     1.3996	     1.3509	     0.3086	     1.9952	    10.8938	    -1.4159	     1.2805	
     1.2128	     1.0748	     1.5729	     1.1451	     0.7553	     1.2940	     0.4792	     0.8067	     0.8717	     0.2897	     1.6758	     1.2616	     1.1451	    -0.7391	     1.7028	     0.5414	     1.4619	     1.4808	     1.4132	     0.3655	     2.0656	    10.9398	    -1.3969	     1.2968	
     1.1479	     1.0260	     1.5106	     1.1235	     0.7472	     1.2913	     0.4656	     0.8501	     0.9232	     0.3411	     1.7570	     1.3590	     1.2399	    -0.7418	     1.6595	     0.4954	     1.4781	     1.5621	     1.4944	     0.4007	     2.1197	    10.9967	    -1.3753	     1.2940	
     1.1018	     0.9502	     1.4754	     1.0585	     0.7228	     1.2913	     0.4575	     0.8771	     0.9611	     0.3817	     1.8598	     1.4511	     1.3184	    -0.7337	     1.6000	     0.4304	     1.4456	     1.6216	     1.5729	     0.4738	     2.1387	    11.0264	    -1.3374	     1.2589	
     1.0152	     0.8744	     1.4105	     1.0152	     0.7093	     1.2751	     0.4440	     0.8880	     0.9881	     0.4277	     1.9411	     1.5269	     1.4159	    -0.7039	     1.5242	     0.3709	     1.3915	     1.7110	     1.6054	     0.5387	     2.1360	    11.0671	    -1.2589	     1.2372	
     0.9556	     0.7824	     1.3374	     0.9556	     0.6579	     1.2589	     0.4115	     0.9313	     0.9963	     0.4467	     1.9979	     1.5810	     1.4863	    -0.6633	     1.4484	     0.3438	     1.2968	     1.7949	     1.6216	     0.6064	     2.1143	    11.0995	    -1.1858	     1.2264	
     0.8771	     0.7120	     1.2751	     0.9042	     0.6199	     1.2291	     0.4034	     0.9448	     1.0179	     0.4981	     2.0466	     1.6406	     1.5593	    -0.6037	     1.3617	     0.2788	     1.1885	     1.8788	     1.6433	     0.6795	     2.0954	    11.1320	    -1.0937	     1.1993	
     0.8338	     0.6497	     1.2345	     0.8636	     0.5956	     1.2128	     0.4115	     0.9502	     1.0504	     0.5387	     2.1170	     1.7055	     1.6379	    -0.5279	     1.2995	     0.2436	     1.0314	     2.0033	     1.6649	     0.7634	     2.0791	    11.1429	    -0.9854	     1.1722	
     0.7634	     0.5739	     1.1560	     0.8501	     0.5875	     1.1885	     0.4034	     0.9529	     1.0639	     0.5902	     2.1549	     1.7570	     1.7137	    -0.4332	     1.2291	     0.2328	     0.8636	     2.1224	     1.6297	     0.8582	     2.0575	    11.1645	    -0.8609	     1.1262	
     0.6930	     0.5252	     1.1208	     0.8149	     0.5604	     1.1803	     0.4088	     0.9556	     1.0829	     0.6091	     2.2064	     1.8111	     1.7922	    -0.3519	     1.1695	     0.2382	     0.6795	     2.2118	     1.6297	     0.9367	     2.0466	    11.1916	    -0.7391	     1.1181	
     0.6579	     0.4927	     1.0558	     0.8067	     0.5198	     1.1560	     0.4277	     0.9990	     1.1208	     0.6606	     2.2930	     1.8788	     1.8734	    -0.2409	     1.1343	     0.2030	     0.4738	     2.3363	     1.5891	     1.0477	     2.0439	    11.2187	    -0.6064	     1.0721	
     0.6199	     0.4277	     1.0233	     0.7959	     0.5035	     1.1397	     0.4575	     1.0044	     1.1343	     0.7201	     2.3417	     1.9113	     1.9221	    -0.1489	     1.0910	     0.1841	     0.2843	     2.4365	     1.5593	     1.1289	     2.0412	    11.2268	    -0.4575	     1.0287	
     0.5685	     0.3682	     0.9692	     0.7878	     0.4602	     1.1316	     0.4738	     1.0206	     1.1289	     0.7282	     2.3878	     1.9708	     1.9952	    -0.0406	     1.0639	     0.1787	     0.0812	     2.5637	     1.5296	     1.2264	     2.0575	    11.2322	    -0.3113	     0.9935	
     0.5279	     0.2978	     0.9177	     0.7607	     0.4223	     1.1208	     0.5117	     1.0206	     1.1533	     0.7716	     2.4500	     2.0033	     2.0656	     0.0352	     1.0260	     0.1597	    -0.0920	     2.6152	     1.5106	     1.3184	     2.1116	    11.2457	    -0.1895	     0.9665	
     0.4629	     0.2247	     0.8690	     0.7661	     0.3980	     1.0775	     0.5062	     1.0206	     1.1370	     0.7770	     2.4717	     2.0223	     2.0873	     0.1110	     0.9448	     0.1299	    -0.2220	     2.7045	     1.4619	     1.3753	     2.1306	    11.2403	    -0.0406	     0.9286	
     0.4196	     0.1814	     0.8122	     0.7553	     0.3411	     1.0693	     0.5008	     1.0206	     1.1289	     0.7878	     2.4960	     2.0466	     2.1306	     0.1787	     0.9177	     0.1137	    -0.3601	     2.7749	     1.4511	     1.4321	     2.1766	    11.2187	     0.0812	     0.9123	
     0.3492	     0.1354	     0.7770	     0.7526	     0.3167	     1.0450	     0.5171	     1.0369	     1.1397	     0.8067	     2.5258	     2.0521	     2.1576	     0.2328	     0.8690	     0.0893	    -0.4548	     2.8155	     1.4077	     1.5025	     2.1874	    11.1943	     0.1922	     0.8609	
     0.3195	     0.0812	     0.7337	     0.7120	     0.3059	     1.0260	     0.5306	     1.0477	     1.1208	     0.8149	     2.5421	     2.0521	     2.1766	     0.2707	     0.8555	     0.0569	    -0.5360	     2.8399	     1.3644	     1.5296	     2.2362	    11.1591	     0.2897	     0.8284	
     0.2978	     0.0244	     0.7201	     0.7337	     0.2545	     1.0017	     0.5279	     1.0342	     1.1127	     0.8203	     2.5556	     2.0683	     2.1685	     0.2978	     0.8419	     0.0541	    -0.6118	     2.8696	     1.3265	     1.5593	     2.2416	    11.1131	     0.3898	     0.8013	
